690	9.71	22	0.55	3
700	9.69	22	0.56	3
710	9.57	22	0.59	3
720	9.76	22	0.56	3
730	9.69	22	0.58	3
740	9.54	22	0.6	3
750	9.53	22	0.61	3
760	9.71	22	0.58	3
770	9.82	22	0.58	3
780	9.75	22	0.61	3
790	9.84	22	0.62	3
800	9.88	22	0.61	3
810	9.92	22	0.6	3
820	9.97	22	0.6	3
830	9.98	22	0.61	3
840	9.9	22	0.63	3
850	9.94	22	0.61	3
860	9.76	22	0.63	3
870	9.92	22	0.63	3
880	9.87	22	0.65	3
890	9.93	22	0.64	3
900	9.9	22	0.66	3
910	9.79	22	0.68	3
920	9.92	22	0.67	3
930	9.89	22	0.69	3
940	9.91	22	0.69	3
950	9.98	22	0.71	3
960	9.92	22	0.72	3
970	10.09	22	0.72	3
980	9.96	22	0.74	3
990	9.92	22	0.76	3
1000	9.38	22	0.76	3

Run 12
100	3.95	28	0.2	2
110	4.37	28	0.23	2
120	4.72	28	0.23	2
130	4.92	28	0.25	2
140	5.14	28	0.28	2
150	5.25	28	0.31	2
160	5.6	28	0.32	2
170	5.77	28	0.34	2
180	5.84	28	0.34	2
190	5.96	28	0.35	2
200	5.85	28	0.43	2
210	5.82	28	0.45	2
220	6.07	28	0.48	2
230	6.21	28	0.49	2
240	6.13	28	0.51	2
250	6.13	28	0.55	2
260	6.44	28	0.51	2
270	6.59	28	0.51	2
280	6.83	34	0.58	2
290	6.83	34	0.62	2
300	7.16	34	0.6	2
310	7.29	34	0.6	2
320	7.68	34	0.55	2
330	7.67	34	0.57	2
340	8.02	34	0.56	3
350	8.21	34	0.57	3
360	8.38	34	0.6	3
370	8.66	34	0.58	3
380	8.69	34	0.58	3
390	8.67	34	0.61	3
400	8.93	34	0.59	3
410	8.95	34	0.63	3
420	9.23	34	0.56	3
430	9.4	34	0.58	3
440	9.6	34	0.57	3
450	9.66	34	0.57	3
460	9.76	34	0.55	3
470	9.74	34	0.56	3
480	9.74	34	0.57	3
490	9.65	34	0.59	3
500	9.97	34	0.57	3
510	9.98	34	0.58	3
520	9.57	34	0.58	3
530	9.68	34	0.59	3
540	9.78	34	0.59	3
550	9.73	34	0.6	3
560	9.66	34	0.61	3
570	9.89	34	0.61	3
580	9.88	34	0.64	3
590	9.87	34	0.64	3
600	10.0	34	0.62	3
610	10.04	34	0.62	3
620	10.04	34	0.62	3
630	10.05	34	0.63	3
640	10.14	34	0.63	3
650	10.15	34	0.64	3
660	10.2	34	0.64	3
670	10.1	34	0.64	3
680	9.74	34	0.66	3
690	9.85	34	0.67	3
700	9.95	34	0.71	3
710	10.06	34	0.69	3
720	9.92	34	0.7	3
730	9.95	34	0.73	3
740	10.06	34	0.73	3
750	10.14	34	0.72	3
760	10.1	34	0.75	3
770	10.42	34	0.74	3
780	10.55	34	0.73	3
790	10.28	34	0.79	3
800	10.34	34	0.78	3
810	10.4	34	0.77	3
820	10.16	34	0.82	3
830	10.35	34	0.82	3
840	10.44	34	0.82	3
850	10.51	34	0.82	3
860	10.52	34	0.82	3
870	10.64	34	0.84	3
880	10.58	34	0.86	3
890	10.66	34	0.84	3
900	10.55	34	0.88	3
910	10.7	34	0.88	3
920	10.93	34	0.88	3
930	10.93	34	0.88	3
940	10.94	34	0.84	3
950	11.14	34	0.83	3
960	11.1	34	0.85	3
970	11.26	34	0.84	3
980	11.25	34	0.84	3
990	11.26	34	0.84	3
1000	10.58	34	0.87	3

Run 13
100	4.78	16	0.29	2
110	5.1	16	0.31	2
120	5.38	16	0.35	2
130	5.64	16	0.38	2
140	6.02	16	0.39	2
150	6.09	16	0.41	2
160	6.4	16	0.42	2
170	6.64	16	0.43	2
180	6.63	16	0.46	2
190	6.73	16	0.47	2
200	6.85	16	0.47	2
210	6.85	16	0.5	2
220	6.99	16	0.5	2
230	7.28	16	0.49	2
240	7.68	17	0.48	2
250	7.73	17	0.47	2
260	7.69	17	0.48	2
270	7.8	17	0.48	2
280	7.94	21	0.5	2
290	8.02	21	0.52	2
300	8.02	21	0.57	2
310	8.16	21	0.54	2
320	8.0	21	0.57	2
330	7.9	21	0.58	2
340	8.0	21	0.57	2
350	8.1	21	0.56	2
360	8.35	21	0.59	2
370	8.21	21	0.59	2
380	8.41	21	0.6	2
390	8.61	21	0.6	2
400	8.6	21	0.6	2
410	8.6	21	0.61	2
420	8.95	25	0.58	2
430	8.82	25	0.58	2
440	8.83	25	0.62	2
450	8.85	25	0.62	2
460	8.91	25	0.62	2
470	9.08	25	0.6	2
480	9.03	25	0.6	2
490	8.97	25	0.56	2
500	9.01	25	0.61	2
510	9.11	25	0.63	2
520	9.42	25	0.61	2
530	9.44	25	0.64	2
540	9.5	25	0.63	2
550	9.62	25	0.63	2
560	9.76	25	0.63	2
570	9.66	25	0.65	2
580	9.66	25	0.65	2
590	9.7	25	0.65	2
600	9.62	25	0.64	2
610	9.68	25	0.65	2
620	9.76	25	0.64	2
630	9.84	25	0.63	2
640	9.83	25	0.64	2
650	9.63	25	0.65	2
660	9.78	25	0.66	2
670	9.81	25	0.61	2
680	9.79	25	0.61	2
690	9.96	25	0.64	2
700	9.62	25	0.65	2
710	9.67	25	0.65	2
720	9.56	25	0.65	2
730	9.6	25	0.65	2
740	9.79	25	0.66	2
750	9.82	25	0.7	2
760	9.74	25	0.71	2
770	9.96	25	0.66	2
780	9.91	25	0.66	2
790	9.74	25	0.68	2
800	9.81	25	0.67	2
810	9.9	25	0.68	2
820	10.15	25	0.68	2
830	10.18	25	0.68	2
840	10.2	25	0.69	2
850	9.73	25	0.71	2
860	9.99	25	0.73	2
870	10.28	25	0.73	2
880	10.23	25	0.74	2
890	10.28	25	0.74	2
900	10.45	25	0.72	2
910	10.31	25	0.73	2
920	10.48	25	0.75	2
930	10.35	25	0.77	2
940	10.23	31	0.77	2
950	10.23	31	0.77	2
960	10.3	31	0.77	2
970	10.39	31	0.78	2
980	10.25	31	0.81	2
990	10.26	31	0.82	2
1000	10.32	31	0.82	2

Run 14
100	3.24	13	0.3	2
110	3.51	13	0.31	2
120	4.07	13	0.31	2
130	4.31	13	0.34	2
140	4.35	13	0.38	2
150	4.49	13	0.39	2
160	4.49	13	0.4	2
170	4.71	13	0.4	2
180	4.96	13	0.45	2
190	5.18	13	0.47	2
200	5.4	13	0.5	2
210	5.59	14	0.51	2
220	5.57	14	0.52	2
230	5.99	14	0.48	2
240	6.22	20	0.49	2
250	6.37	20	0.49	2
260	6.33	20	0.51	2
270	6.49	20	0.54	2
280	6.83	20	0.48	2
290	6.9	20	0.49	2
300	6.86	20	0.51	2
310	7.1	20	0.47	2
320	7.17	20	0.49	2
330	7.04	20	0.53	2
340	7.12	20	0.52	2
350	7.01	20	0.57	2
360	7.14	20	0.57	2
370	7.08	20	0.55	2
380	7.2	20	0.56	2
390	7.42	20	0.54	2
400	7.41	20	0.53	2
410	7.71	20	0.5	2
420	7.86	20	0.49	2
430	7.96	20	0.5	2
440	8.06	20	0.48	2
450	8.13	20	0.53	2
460	8.13	20	0.54	2
470	8.17	20	0.55	2
480	8.39	20	0.55	2
490	8.36	20	0.57	2
500	8.54	20	0.56	2
510	8.65	20	0.58	2
520	8.59	20	0.6	2
530	8.68	20	0.6	2
540	8.7	20	0.59	2
550	8.68	20	0.62	2
560	8.68	20	0.63	2
570	8.91	22	0.62	2
580	8.91	22	0.62	2
590	8.97	22	0.63	2
600	8.97	22	0.66	2
610	9.1	22	0.64	2
620	9.03	22	0.66	2
630	9.15	22	0.64	2
640	9.06	22	0.66	2
650	9.02	22	0.67	2
660	9.15	22	0.69	2
670	9.28	22	0.69	2
680	9.31	22	0.69	2
690	9.25	22	0.7	2
700	9.38	22	0.69	2
710	9.38	22	0.7	2
720	9.44	22	0.69	2
730	9.49	22	0.68	2
740	9.59	22	0.66	2
750	9.4	22	0.68	2
760	9.55	22	0.68	2
770	9.44	22	0.68	2
780	9.45	22	0.7	2
790	9.52	22	0.67	2
800	9.5	22	0.69	2
810	9.38	22	0.71	2
820	9.65	22	0.69	2
830	9.61	22	0.69	2
840	9.69	22	0.7	2
850	9.79	22	0.68	2
860	9.87	22	0.68	2
870	9.97	22	0.68	3
880	9.91	22	0.69	3
890	9.78	22	0.68	3
900	9.81	22	0.68	3
910	10.01	22	0.69	3
920	10.12	22	0.69	3
930	10.15	22	0.68	3
940	10.15	22	0.68	3
950	10.23	22	0.68	3
960	10.19	22	0.69	3
970	10.1	22	0.72	3
980	10.21	22	0.71	3
990	9.84	22	0.76	3
1000	9.83	22	0.77	3

Run 15
100	3.56	18	0.12	1
110	3.97	18	0.14	1
120	4.26	18	0.16	1
130	4.79	18	0.19	1
140	4.9	18	0.23	2
150	5.21	18	0.28	2
160	5.36	18	0.3	2
170	5.52	18	0.33	2
180	5.74	18	0.34	2
190	5.66	18	0.34	2
200	5.82	18	0.36	2
210	5.89	18	0.37	2
220	6.11	18	0.39	2
230	6.26	18	0.42	2
240	6.28	18	0.42	2
250	6.47	18	0.4	2
260	7.07	18	0.35	2
270	7.26	18	0.35	2
280	7.17	18	0.39	2
290	7.26	18	0.4	2
300	7.38	18	0.44	2
310	7.28	18	0.46	2
320	7.51	18	0.46	2
330	7.45	18	0.47	2
340	7.52	18	0.48	2
350	7.52	18	0.48	2
360	7.65	18	0.49	2
370	7.59	18	0.5	2
380	7.65	18	0.51	2
390	7.68	18	0.51	2
400	7.61	18	0.52	2
410	7.62	18	0.54	2
420	7.87	18	0.53	2
430	7.99	18	0.54	2
440	7.79	18	0.56	2
450	7.95	18	0.54	2
460	8.05	18	0.6	2
470	8.08	18	0.6	2
480	8.02	18	0.64	2
490	8.02	18	0.64	2
500	8.14	18	0.63	2
510	7.85	18	0.64	2
520	8.02	18	0.65	2
530	8.18	18	0.65	2
540	8.14	18	0.67	2
550	8.25	18	0.66	2
560	8.53	18	0.62	2
570	8.33	18	0.63	2
580	8.58	18	0.63	2
590	8.64	25	0.64	2
600	8.69	25	0.65	2
610	8.76	25	0.64	2
620	8.73	25	0.65	2
630	8.96	25	0.62	2
640	9.18	25	0.62	2
650	9.25	25	0.62	2
660	9.25	25	0.62	2
670	9.26	25	0.65	2
680	9.27	25	0.65	2
690	9.22	25	0.67	2
700	9.33	25	0.66	2
710	9.43	25	0.65	2
720	9.66	25	0.64	2
730	9.71	25	0.64	2
740	9.8	25	0.62	2
750	9.82	25	0.63	2
760	10.02	25	0.61	2
770	10.03	25	0.62	2
780	9.96	25	0.65	3
790	9.92	25	0.65	3
800	9.64	25	0.69	3
810	9.6	25	0.71	3
820	9.73	25	0.71	3
830	9.73	25	0.71	3
840	9.74	25	0.7	3
850	9.82	25	0.69	3
860	9.79	25	0.71	3
870	9.8	25	0.7	3
880	10.08	25	0.69	3
890	10.07	25	0.71	3
900	10.16	25	0.67	3
910	10.12	25	0.69	3
920	10.06	25	0.7	3
930	9.79	25	0.74	3
940	9.91	25	0.72	3
950	10.02	25	0.72	3
960	10.04	25	0.75	3
970	10.08	25	0.75	3
980	10.19	25	0.74	3
990	9.8	25	0.74	3
1000	9.86	25	0.78	3

Run 16
100	4.07	13	0.14	1
110	4.5	13	0.17	1
120	4.96	16	0.19	1
130	5.21	16	0.22	1
140	5.31	16	0.25	1
150	5.46	16	0.3	2
160	5.63	16	0.35	2
170	5.93	27	0.38	2
180	6.01	27	0.38	2
190	6.03	27	0.38	2
200	6.2	27	0.4	2
210	6.31	27	0.41	2
220	6.44	27	0.4	2
230	6.74	27	0.38	2
240	7.0	27	0.41	2
250	7.12	27	0.44	2
260	7.24	27	0.44	2
270	7.4	27	0.39	2
280	7.46	27	0.41	2
290	7.53	27	0.45	2
300	7.75	27	0.42	2
310	7.92	27	0.43	2
320	7.94	27	0.45	2
330	7.95	27	0.46	2
340	8.01	27	0.44	2
350	8.35	27	0.48	2
360	8.31	27	0.53	2
370	8.37	27	0.52	2
380	8.47	27	0.5	2
390	8.47	27	0.52	2
400	8.5	27	0.49	2
410	8.52	27	0.52	2
420	8.55	27	0.53	2
430	8.57	27	0.5	2
440	8.55	27	0.53	2
450	8.54	27	0.56	2
460	8.82	27	0.56	2
470	8.81	27	0.58	2
480	8.92	27	0.57	2
490	9.17	27	0.58	2
500	9.17	27	0.6	2
510	9.17	27	0.62	2
520	9.33	27	0.63	2
530	9.25	27	0.64	2
540	9.25	27	0.62	2
550	9.29	27	0.62	2
560	9.43	27	0.64	2
570	9.43	27	0.64	2
580	9.53	27	0.62	2
590	9.48	27	0.63	2
600	9.35	27	0.63	2
610	9.49	27	0.65	2
620	9.63	27	0.67	2
630	9.55	27	0.69	2
640	9.56	27	0.69	2
650	9.6	27	0.69	2
660	9.72	27	0.65	2
670	9.89	27	0.68	2
680	9.93	27	0.67	2
690	9.88	27	0.68	2
700	9.87	27	0.69	2
710	9.82	27	0.68	2
720	9.83	27	0.7	2
730	9.78	27	0.72	2
740	9.83	27	0.67	2
750	10.18	29	0.7	2
760	10.13	29	0.71	2
770	10.13	29	0.71	2
780	10.11	29	0.7	2
790	9.97	29	0.75	2
800	10.08	29	0.73	2
810	10.1	29	0.75	2
820	10.09	29	0.75	2
830	10.03	29	0.72	2
840	9.96	29	0.75	2
850	10.11	29	0.72	2
860	10.3	29	0.74	2
870	10.38	29	0.74	2
880	10.35	29	0.75	2
890	10.25	29	0.78	3
900	10.27	29	0.74	3
910	10.36	29	0.77	3
920	10.34	29	0.77	3
930	10.41	29	0.77	3
940	10.51	29	0.79	3
950	10.33	29	0.83	3
960	10.39	29	0.81	3
970	10.48	29	0.79	3
980	10.65	29	0.79	3
990	10.72	29	0.78	3
1000	10.75	29	0.78	3

Run 17
100	4.13	13	0.24	3
110	4.83	18	0.25	3
120	5.31	18	0.26	3
130	5.52	18	0.31	3
140	5.57	18	0.32	3
150	5.84	18	0.32	3
160	6.14	18	0.34	3
170	6.2	18	0.36	3
180	6.41	18	0.38	3
190	6.5	18	0.39	3
200	6.52	18	0.39	3
210	6.63	18	0.41	3
220	6.76	18	0.4	3
230	6.79	18	0.45	3
240	6.88	18	0.45	3
250	6.78	18	0.5	3
260	7.05	25	0.53	3
270	6.88	25	0.57	3
280	7.04	25	0.58	3
290	6.97	25	0.62	3
300	7.16	25	0.58	3
310	7.35	25	0.58	3
320	7.26	25	0.58	3
330	7.44	25	0.61	3
340	7.84	25	0.59	3
350	8.01	25	0.58	3
360	7.9	25	0.61	3
370	7.94	25	0.62	3
380	7.94	25	0.64	3
390	7.97	25	0.65	3
400	8.08	25	0.69	3
410	8.34	25	0.66	3
420	8.57	25	0.63	3
430	8.64	25	0.63	3
440	8.71	25	0.64	3
450	8.79	25	0.58	3
460	9.03	25	0.61	3
470	9.0	25	0.63	3
480	8.94	25	0.64	3
490	9.27	25	0.64	3
500	9.3	25	0.64	3
510	9.4	25	0.63	3
520	9.39	25	0.64	3
530	9.34	25	0.65	3
540	9.43	25	0.64	3
550	9.54	25	0.67	3
560	8.95	25	0.67	3
570	9.05	25	0.71	3
580	8.99	25	0.73	3
590	9.07	25	0.72	3
600	9.3	25	0.73	3
610	9.33	25	0.74	3
620	9.4	25	0.76	3
630	9.37	25	0.72	3
640	9.48	25	0.72	3
650	9.48	25	0.73	3
660	9.49	25	0.75	3
670	9.43	25	0.76	3
680	9.3	25	0.78	3
690	9.27	25	0.8	3
700	9.02	25	0.8	3
710	9.18	25	0.8	3
720	9.24	25	0.75	3
730	9.37	25	0.79	3
740	9.28	25	0.81	3
750	9.34	25	0.81	3
760	9.53	25	0.8	3
770	9.46	25	0.83	3
780	9.57	25	0.81	3
790	9.64	25	0.81	3
800	9.57	25	0.82	3
810	9.83	25	0.79	3
820	9.67	25	0.81	3
830	9.8	25	0.82	3
840	9.84	25	0.82	3
850	9.89	25	0.83	3
860	9.88	25	0.87	3
870	9.94	25	0.81	3
880	9.37	25	0.83	3
890	9.41	25	0.84	3
900	9.45	25	0.85	3
910	9.57	25	0.83	3
920	9.78	25	0.83	3
930	9.8	25	0.88	3
940	9.77	25	0.87	3
950	9.82	25	0.87	3
960	9.77	25	0.85	3
970	10.1	25	0.88	3
980	10.03	25	0.93	3
990	10.03	25	0.93	3
1000	9.98	25	0.94	3

Run 18
100	3.58	19	0.16	1
110	3.84	19	0.17	1
120	4.15	19	0.18	1
130	4.5	19	0.19	1
140	4.85	19	0.22	1
150	4.89	19	0.25	1
160	5.36	19	0.28	1
170	5.62	19	0.29	1
180	5.7	19	0.31	1
190	5.88	19	0.35	2
200	5.87	19	0.36	2
210	6.07	19	0.38	2
220	6.19	19	0.39	2
230	6.39	19	0.39	2
240	6.49	19	0.39	2
250	6.49	19	0.39	2
260	6.62	19	0.41	2
270	6.98	19	0.41	2
280	6.93	19	0.43	2
290	6.9	19	0.44	2
300	6.89	19	0.48	2
310	6.94	19	0.49	2
320	7.16	19	0.47	2
330	7.24	19	0.5	2
340	7.43	19	0.48	2
350	7.57	19	0.52	2
360	7.78	19	0.52	2
370	7.84	19	0.52	2
380	7.8	19	0.54	2
390	7.99	22	0.57	2
400	8.02	22	0.58	2
410	8.07	22	0.57	2
420	8.05	22	0.6	2
430	8.46	22	0.56	2
440	8.55	22	0.55	2
450	8.88	22	0.53	2
460	8.71	22	0.53	2
470	8.74	22	0.54	2
480	8.62	22	0.58	2
490	8.83	22	0.58	2
500	8.32	22	0.59	2
510	8.52	22	0.6	2
520	8.83	22	0.63	3
530	8.9	22	0.63	3
540	9.11	22	0.65	3
550	9.16	22	0.65	3
560	9.34	22	0.63	3
570	9.39	22	0.67	3
580	9.37	22	0.67	3
590	9.34	22	0.68	3
600	9.4	22	0.68	3
610	9.47	22	0.67	3
620	9.65	22	0.66	3
630	9.8	22	0.64	3
640	9.89	22	0.64	3
650	10.01	22	0.65	3
660	9.99	22	0.65	3
670	10.08	22	0.63	3
680	10.12	22	0.63	3
690	10.02	22	0.65	3
700	10.02	22	0.65	3
710	10.09	22	0.64	3
720	10.27	22	0.61	3
730	10.33	22	0.63	3
740	10.19	22	0.64	3
750	10.13	22	0.64	3
760	10.22	22	0.64	3
770	10.35	22	0.61	3
780	10.17	22	0.62	3
790	10.23	22	0.6	3
800	10.46	22	0.61	3
810	10.59	22	0.62	3
820	10.17	22	0.67	3
830	10.3	22	0.65	3
840	10.27	22	0.67	3
850	10.37	22	0.67	3
860	10.14	22	0.6	3
870	10.22	22	0.57	3
880	10.38	22	0.57	3
890	10.65	22	0.58	3
900	11.0	22	0.61	3
910	10.82	22	0.62	3
920	10.81	22	0.57	3
930	10.86	22	0.58	3
940	11.15	22	0.61	3
950	10.92	22	0.59	3
960	10.95	22	0.61	3
970	11.42	22	0.59	3
980	10.92	22	0.63	3
990	11.37	29	0.64	3
1000	11.5	29	0.61	3

Run 19
100	4.11	22	0.16	2
110	4.47	22	0.18	2
120	4.8	22	0.19	2
130	5.21	22	0.21	2
140	5.31	22	0.26	2
150	5.58	22	0.28	2
160	5.83	22	0.31	2
170	5.93	22	0.34	2
180	6.07	22	0.37	2
190	6.2	22	0.39	2
200	6.55	22	0.41	2
210	6.66	22	0.42	2
220	6.86	22	0.45	2
230	6.88	22	0.47	2
240	7.05	22	0.48	2
250	7.02	22	0.55	3
260	7.19	22	0.54	3
270	7.22	22	0.54	3
280	7.22	22	0.55	3
290	7.37	22	0.57	3
300	7.33	22	0.58	3
310	7.44	22	0.56	3
320	7.55	22	0.54	3
330	7.54	22	0.55	3
340	7.6	22	0.56	3
350	7.58	22	0.58	3
360	7.71	22	0.59	3
370	7.52	22	0.63	3
380	7.75	22	0.61	3
390	7.92	22	0.61	3
400	8.19	22	0.55	3
410	8.15	22	0.56	3
420	8.2	22	0.57	3
430	8.27	22	0.56	3
440	8.49	22	0.6	3
450	8.6	22	0.62	3
460	8.58	22	0.63	3
470	9.03	22	0.6	3
480	9.24	22	0.61	3
490	9.04	22	0.65	3
500	9.15	22	0.64	3
510	9.07	22	0.64	3
520	9.15	22	0.65	3
530	9.29	22	0.65	3
540	9.33	22	0.65	3
550	9.42	22	0.62	3
560	9.13	22	0.65	3
570	9.21	22	0.65	3
580	9.13	22	0.66	3
590	9.3	22	0.69	3
600	9.57	22	0.67	3
610	9.86	22	0.65	3
620	9.8	22	0.66	3
630	10.01	22	0.64	3
640	9.91	22	0.66	3
650	10.0	22	0.69	3
660	10.05	22	0.65	3
670	10.28	22	0.66	3
680	10.25	22	0.66	3
690	10.28	22	0.66	3
700	10.21	22	0.67	3
710	10.04	22	0.67	3
720	10.33	22	0.66	3
730	10.42	22	0.66	3
740	10.46	22	0.66	3
750	10.24	22	0.68	3
760	10.26	28	0.69	3
770	10.19	28	0.68	3
780	10.43	28	0.68	3
790	10.68	28	0.7	3
800	10.53	28	0.71	3
810	10.74	28	0.69	3
820	10.78	28	0.69	3
830	10.78	28	0.69	3
840	10.89	28	0.68	3
850	10.93	28	0.66	3
860	10.96	28	0.66	3
870	10.93	28	0.62	3
880	11.01	28	0.62	3
890	10.98	28	0.65	3
900	10.93	28	0.66	3
910	11.28	28	0.64	3
920	11.12	28	0.66	3
930	11.23	28	0.66	3
940	11.31	28	0.66	3
950	11.33	28	0.68	3
960	11.16	28	0.71	3
970	11.19	28	0.67	3
980	11.17	28	0.69	3
990	11.08	28	0.7	3
1000	11.11	28	0.68	3

Run 20
100	3.73	24	0.23	2
110	3.93	24	0.27	2
120	4.25	24	0.31	2
130	4.67	24	0.35	2
140	4.9	24	0.37	2
150	5.43	24	0.4	2
160	5.69	24	0.41	2
170	5.92	24	0.42	2
180	6.47	24	0.41	2
190	6.62	24	0.44	2
200	6.79	24	0.45	2
210	6.8	24	0.46	2
220	6.9	24	0.47	2
230	6.95	24	0.48	2
240	7.07	24	0.51	2
250	7.11	24	0.55	2
260	7.4	24	0.51	2
270	7.37	24	0.52	2
280	7.39	24	0.53	2
290	7.43	24	0.55	2
300	7.7	24	0.53	2
310	7.92	24	0.58	2
320	8.02	24	0.58	2
330	8.34	24	0.55	2
340	8.38	24	0.55	2
350	8.59	24	0.56	2
360	8.59	24	0.56	2
370	8.57	24	0.58	2
380	8.53	24	0.6	2
390	8.75	24	0.58	2
400	8.7	24	0.6	2
410	8.74	24	0.6	2
420	8.89	24	0.62	2
430	8.9	24	0.64	2
440	8.99	24	0.63	2
450	8.85	24	0.65	2
460	8.88	24	0.65	2
470	8.81	24	0.64	2
480	9.01	24	0.67	2
490	8.97	24	0.68	2
500	9.1	24	0.67	2
510	9.03	24	0.71	2
520	9.09	24	0.73	2
530	8.83	24	0.74	2
540	9.21	24	0.75	2
550	9.3	24	0.76	2
560	9.06	24	0.79	2
570	9.07	24	0.78	2
580	9.04	24	0.79	2
590	9.01	24	0.79	2
600	8.88	24	0.8	2
610	9.12	24	0.78	2
620	9.21	24	0.8	2
630	9.38	24	0.75	2
640	9.41	24	0.77	2
650	9.49	24	0.77	2
660	9.51	24	0.77	2
670	9.7	24	0.72	2
680	9.71	24	0.75	2
690	9.75	24	0.75	2
700	9.86	28	0.77	2
710	9.71	28	0.8	2
720	9.82	28	0.78	2
730	9.89	28	0.8	2
740	9.51	28	0.82	2
750	9.32	28	0.8	2
760	9.54	28	0.81	2
770	9.22	28	0.84	2
780	9.28	28	0.84	2
790	9.45	28	0.84	2
800	9.18	28	0.86	2
810	9.43	28	0.86	2
820	9.42	28	0.86	2
830	9.53	28	0.86	2
840	9.53	28	0.88	2
850	9.24	28	0.89	2
860	9.27	28	0.9	2
870	9.19	28	0.81	2
880	9.09	28	0.83	2
890	9.2	28	0.86	2
900	9.32	28	0.87	2
910	9.36	28	0.86	2
920	9.47	28	0.88	2
930	9.67	28	0.86	2
940	9.61	28	0.88	2
950	9.57	28	0.89	2
960	9.82	28	0.9	2
970	9.81	28	0.9	2
980	9.84	28	0.9	2
990	9.87	28	0.9	2
1000	9.87	28	0.9	2

Run 21
100	4.75	35	0.17	3
110	5.2	35	0.18	3
120	5.45	35	0.19	3
130	5.72	35	0.2	3
140	6.03	35	0.22	3
150	6.37	35	0.22	3
160	6.46	35	0.24	3
170	6.69	35	0.28	3
180	7.14	35	0.29	3
190	7.08	35	0.32	3
200	7.14	35	0.34	3
210	7.17	35	0.35	3
220	7.24	35	0.36	3
230	7.26	35	0.37	3
240	7.37	35	0.38	3
250	7.55	35	0.38	3
260	7.82	35	0.41	3
270	7.83	35	0.42	3
280	7.84	35	0.45	3
290	7.83	35	0.46	3
300	7.9	35	0.48	3
310	7.73	35	0.51	3
320	7.6	35	0.54	3
330	7.6	35	0.56	3
340	7.32	35	0.6	3
350	7.22	35	0.58	3
360	7.48	35	0.57	3
370	7.75	35	0.55	3
380	7.73	35	0.57	3
390	7.79	35	0.59	3
400	8.02	35	0.58	3
410	8.05	35	0.59	3
420	8.28	35	0.57	3
430	8.35	35	0.6	3
440	8.32	35	0.63	3
450	8.49	35	0.6	3
460	8.59	35	0.6	3
470	8.53	35	0.62	3
480	8.63	35	0.63	3
490	8.58	35	0.64	3
500	8.96	35	0.61	3
510	8.9	35	0.63	3
520	8.86	35	0.63	3
530	8.83	35	0.64	3
540	8.8	35	0.66	3
550	8.99	35	0.65	3
560	8.99	35	0.65	3
570	9.15	35	0.66	3
580	9.4	35	0.64	3
590	9.13	35	0.68	3
600	8.89	35	0.7	3
610	8.77	35	0.7	3
620	9.1	35	0.69	3
630	9.02	35	0.71	3
640	9.1	35	0.72	3
650	9.19	35	0.74	3
660	9.42	35	0.69	3
670	9.71	35	0.71	3
680	9.78	35	0.71	3
690	9.77	35	0.71	3
700	9.92	35	0.66	3
710	10.13	35	0.65	3
720	10.18	35	0.66	3
730	10.0	35	0.69	3
740	10.01	35	0.69	3
750	10.31	35	0.65	3
760	10.37	35	0.67	3
770	10.56	35	0.64	3
780	10.24	35	0.66	3
790	10.22	35	0.68	3
800	10.22	35	0.67	3
810	10.31	35	0.68	3
820	10.32	35	0.7	3
830	10.18	35	0.71	3
840	10.25	35	0.73	3
850	10.18	35	0.75	3
860	10.06	35	0.77	3
870	10.09	35	0.77	3
880	9.66	35	0.78	3
890	9.81	35	0.78	3
900	10.0	35	0.76	3
910	9.99	35	0.76	3
920	10.01	35	0.75	3
930	10.02	35	0.75	3
940	9.95	35	0.75	3
950	9.82	35	0.75	3
960	10.01	35	0.76	3
970	10.09	35	0.76	3
980	9.96	35	0.76	3
990	10.09	35	0.78	3
1000	10.05	35	0.79	3

Run 22
100	3.93	25	0.19	2
110	4.48	25	0.21	2
120	5.0	25	0.24	2
130	5.35	25	0.25	2
140	5.58	25	0.28	2
150	5.66	25	0.33	2
160	5.81	25	0.35	2
170	6.19	25	0.39	2
180	6.54	25	0.4	2
190	6.65	25	0.41	2
200	6.83	25	0.43	2
210	6.94	25	0.42	2
220	7.11	25	0.44	2
230	7.12	25	0.47	2
240	7.18	25	0.51	2
250	7.37	25	0.52	2
260	7.23	25	0.54	2
270	7.37	25	0.55	2
280	7.34	25	0.56	2
290	7.43	25	0.6	2
300	7.49	25	0.61	2
310	7.5	25	0.61	2
320	7.83	25	0.63	2
330	7.79	25	0.65	2
340	7.96	25	0.64	2
350	8.01	25	0.64	2
360	8.01	25	0.64	2
370	8.15	25	0.63	2
380	8.33	25	0.59	2
390	8.43	25	0.61	2
400	8.41	25	0.62	2
410	8.34	25	0.64	2
420	8.57	25	0.63	2
430	8.67	25	0.63	2
440	8.76	25	0.64	2
450	8.93	25	0.63	2
460	8.96	25	0.63	2
470	8.9	25	0.64	2
480	8.8	25	0.66	2
490	8.83	25	0.66	2
500	8.71	25	0.67	2
510	8.38	25	0.68	2
520	8.63	25	0.72	2
530	8.61	25	0.71	2
540	8.91	25	0.71	2
550	9.02	25	0.69	2
560	9.02	25	0.69	2
570	9.09	25	0.69	2
580	9.16	25	0.66	2
590	9.35	25	0.64	2
600	9.47	25	0.63	2
610	9.62	25	0.62	2
